percent_index,,REDSHIFT,g_SDSS,r_SDSS,i_SDSS,LOGBH,LOGEDD_RATIO,LOGLBOL,g_HSC,r_HSC,i_HSC,g_SDSS-HSC,r_SDSS-HSC,i_SDSS-HSC,MBH,EDD_RATIO,LBOL,half_g_SDSS+HSC,REDSHIFT_err,g_SDSS_err,r_SDSS_err,i_SDSS_err,LOGBH_err,LOGEDD_RATIO_err,LOGLBOL_err,g_HSC_err,r_HSC_err,i_HSC_err,g_SDSS-HSC_err,r_SDSS-HSC_err,i_SDSS-HSC_err,MBH_err,EDD_RATIO_err,LBOL_err,half_g_SDSS+HSC_err
0.0,0,0.3352,18.578100000000003,18.436550000000004,18.40745,8.248214805004443,-0.9851754360969867,45.36340991402502,18.659430219999997,18.535332970000002,18.518633944999998,-0.08133021999999954,-0.09878297000000043,-0.11118394499999998,370765873.3686176,0.16111972234668992,2.4650842198904686e+45,18.61876511,0.003276334164536443,0.04102544403014145,0.036900099786251604,0.037077262188184364,0.04933337247465677,0.0488122074868951,0.014779449990017353,0.0175227173947878,0.020908999043663223,0.025565575478210877,0.03807560289797143,0.04119284960637148,0.0344477568816163,55913099.132831424,0.012090181732697328,9.742611463153366e+43,0.026147345094324755
0.0,1,0.419435,18.690200000000004,18.635700000000003,18.49865,8.277089527860566,-0.8818270891577928,45.495632983820336,18.596007625000002,18.568156435,18.53701143,0.09419237500000044,0.06754356500000043,-0.03836143000000032,275415624.14448726,0.19096159505691623,3.2713800307472594e+45,18.643103812499998,0.001576351775879137,0.03328733373846302,0.032168544478167596,0.02997771916680696,0.04104126773876731,0.039102756579308694,0.012883702931999485,0.0244177833288304,0.026059823683815653,0.02008470760675817,0.02622032110977663,0.027793323441420482,0.02066348834142106,21022526.81943811,0.01638907816005345,9.922867532790961e+43,0.025503886294307585
0.0,2,0.49376,18.663099999999996,18.69065,18.491799999999998,8.396918643768265,-0.8758591464538974,45.62143004243193,18.593510150000004,18.643577094999998,18.59651355,0.06958984999999983,0.04707290499999957,-0.10471355000000031,443603337.599038,0.22804432224225693,4.299310242169849e+45,18.628305075,0.0019266205355814412,0.046226296124960556,0.044991624144285314,0.035664587289025065,0.04721686606513638,0.05078916629707669,0.009969912331571375,0.022071728248747483,0.020215489594055593,0.017294394214399038,0.03686991888590199,0.03361288817349992,0.03195241465905139,49386793.86696414,0.019833048322482946,1.0770601176388179e+44,0.03202217642321872
0.0,3,0.53861,18.793149999999997,18.824900000000003,18.623350000000002,8.517409421492406,-0.902725336858159,45.715054629751805,18.785086435,18.824912255,18.770118055,0.008063564999999943,-1.2255000000037375e-05,-0.14676805499999973,551463354.6590652,0.2019924291846898,5.316630440596954e+45,18.7891182175,0.0016271246099076664,0.02324650853169173,0.02166092624363364,0.020557286937291197,0.0460085984426419,0.0422513444404372,0.010187685012436732,0.028279575655861325,0.024667364438535823,0.025202885681464022,0.030713804591728518,0.03001988919501772,0.02250698647115511,57587187.645093106,0.02178908374265845,1.129611236817152e+44,0.02132245710424383
0.0,4,0.5922100000000001,18.8572,18.88845,18.689799999999998,8.537888924838713,-0.9135670440511806,45.7246924259051,18.98566638,18.978677655000002,18.843022624999996,-0.12846638000000005,-0.09022765499999962,-0.1532226249999999,421194140.9123373,0.14788962316300486,5.638707057557411e+45,18.921433190000002,0.001271847919082017,0.03611885210945673,0.036275395922041785,0.03219053264343818,0.026611358256563154,0.02629505676631813,0.014909425924468417,0.018226422333230928,0.017249808993004743,0.018913982678262775,0.04031010566712718,0.038417821954177894,0.02774909793629861,30881039.2824595,0.01014358688268376,2.124585960955986e+44,0.019854812054576267
0.0,5,0.6436400000000001,18.86275,18.886899999999997,18.761400000000002,8.536837049129758,-0.883007098574593,45.75420049567273,18.777139284999997,18.776642799999998,18.741751195000003,0.0856107149999998,0.11025720000000021,0.019648805000000113,535648889.97782433,0.2433100989372242,6.24691991000603e+45,18.819944642499998,0.0011877026895809515,0.05027260445293832,0.046052126783856714,0.04317991504739096,0.047071478117076876,0.046204538026655965,0.01809574803669701,0.03834251925402176,0.03713644888070789,0.033284198177037295,0.03210277478018205,0.03411843999111959,0.02843426060625151,39369051.28276531,0.031080718988333738,3.0787517411052833e+44,0.04195828500439865
0.0,6,0.6917149999999999,18.842000000000002,18.7896,18.702250000000003,8.450602931365477,-0.7324274047260666,45.81854607175697,18.851634975000003,18.773971459999995,18.706104174999997,-0.00963497500000015,0.01562853999999963,-0.0038541750000003717,491126208.1015967,0.24565505239127344,6.928572488099769e+45,18.846817487499997,0.0013991437002745697,0.02608107443645029,0.02569793445430217,0.026268558604559473,0.03697886403482403,0.038594196226886285,0.014749806428203371,0.01752759729607718,0.02044834161021733,0.021271132246122572,0.01883065257823263,0.020399208334766546,0.018411635456899774,87626819.21583521,0.01527283557783949,2.145881426917746e+44,0.020244766058307512
0.0,7,0.7377600000000001,18.67595,18.6224,18.679299999999998,8.680386810125272,-0.779611397823692,46.00114595741914,18.630646415,18.58126592,18.635355184999998,0.0453035849999999,0.04113407999999979,0.04394481500000003,609775714.196836,0.22356877866871772,1.0459061286778341e+46,18.6532982075,0.0013588625928832295,0.03174073332831658,0.03108016331986528,0.03052394928297841,0.03038422866357673,0.03278096846499572,0.013123581098954127,0.03331406020569946,0.029733197949958642,0.03366459812224175,0.015994822848071442,0.015909583433001664,0.01701296872918247,47682500.665097035,0.018812745734449837,3.080591219562121e+44,0.0324984055908993
0.0,8,0.80044,18.719050000000003,18.680349999999997,18.7669,8.80504055628723,-0.9306014316934487,45.97480966971135,18.70391694,18.64738139,18.810377125,0.015133060000000503,0.03296861000000035,-0.04347712500000009,951126388.8074461,0.15844179586739365,1.0348043162100247e+46,18.711483469999997,0.001771604650066189,0.0322210582309867,0.03256099868420507,0.034949609615779496,0.0381266477992662,0.03549772114802996,0.019087600619450775,0.017837167089514182,0.021064535213056252,0.022801087499319635,0.02750205386358842,0.0263565496411041,0.024113703591692664,106900037.63004184,0.011293420487460848,4.564130205545489e+44,0.022031254153105726
0.0,9,0.8573649999999999,18.694650000000003,18.5895,18.6521,8.949866897282064,-0.9438118240730002,46.10642561832663,18.667456345,18.589016145,18.71547221,0.027193655000000157,0.00048385499999970547,-0.06337221000000018,1003122718.3929656,0.14596720114388076,1.3421668373476253e+46,18.681053172500004,0.001436125958845416,0.02367402287914706,0.02384542965662604,0.02808377159232618,0.022210110377839876,0.03064840495440557,0.01406130478903143,0.027551073552154304,0.02834440319889951,0.031728382505863795,0.02526149639627969,0.024890745778317857,0.028481631350711765,45426716.57695149,0.011855774715501814,4.309432739523302e+44,0.02233156970064466
0.0,10,0.902285,18.9356,18.78035,18.853500000000004,8.802934260838962,-0.8367180906133396,46.066586715343185,18.880376915000003,18.752431875,18.863508810000003,0.05522308500000008,0.02791812500000007,-0.010008810000000047,714720741.7555958,0.1703068539052932,1.2083336259594036e+46,18.9079884575,0.001488609504960351,0.024814275835953022,0.024541323845295802,0.026246395546556115,0.021086796467125645,0.023987522053080333,0.011981629432003038,0.02202193012606899,0.02131134175730838,0.02194164405770084,0.023545957794877014,0.022094931510322068,0.020461179614976933,32804860.462026957,0.010005305975081051,3.0011906013035216e+44,0.019733633736065573
0.0,11,0.9492749999999998,18.71555,18.526249999999997,18.589299999999998,8.80939130347098,-0.7101397702125428,46.199622078375995,18.705566499999996,18.541810320000003,18.639383309999996,0.009983500000000582,-0.015560319999999983,-0.050083310000000124,772014808.5551541,0.24058781980687857,1.6400670133234934e+46,18.710558250000002,0.0015685127693875266,0.029703901970471396,0.030979011793787578,0.033462731321353426,0.027896040151525456,0.02877385953413931,0.011455161870938273,0.019108540070289844,0.017087279472574008,0.020958415540152826,0.030668686733603626,0.030055245877516623,0.029927812982005204,46688122.196544476,0.016941890326992302,4.349846839833019e+44,0.02126597726022753
0.0,12,1.006685,18.95175,18.6964,18.75005,8.83621679940141,-0.7766887418185526,46.15989860270042,18.899716669999997,18.664743225,18.822030540000004,0.052033329999999725,0.03165677499999971,-0.07198054000000055,850366093.8011996,0.21191843096500995,1.489147754566078e+46,18.925733335,0.000993007410177619,0.026062489154117692,0.025477361745451725,0.029069337588328695,0.029322845694288124,0.029843930464932944,0.00986999437319065,0.0197911145773165,0.01775392056752331,0.022718222732850454,0.025619344499663153,0.023813660621119236,0.02586744274229154,54021804.78174316,0.017570400746820685,4.081304384806375e+44,0.01937545787329981
0.0,13,1.0391549999999998,18.866399999999995,18.61055,18.64785,8.873741376604352,-0.71738648508083,46.25672543664108,18.965191275000002,18.693709560000002,18.782213405,-0.09879127500000032,-0.08315955999999998,-0.13436340500000005,926864596.9673017,0.24846191193703282,1.923021643474934e+46,18.915795637500004,0.0009847769526250163,0.033492349030146557,0.03318372013065451,0.03447330336676365,0.030862863116526584,0.02981657482845587,0.01530123101856898,0.021983691563833327,0.02363012736122428,0.025805913596264402,0.027479056782830934,0.023348603678332962,0.022514522046620498,55898095.75103754,0.01933348682186528,6.94943138856355e+44,0.025354335545899838
0.0,14,1.070595,18.8613,18.585449999999998,18.620649999999998,8.900571593155352,-0.7279374211958227,46.273004717077086,18.8869276,18.624028879999997,18.694323165,-0.025627599999999796,-0.03857887999999984,-0.07367316499999994,1171505968.7289255,0.2516139878578264,2.0117844913463416e+46,18.8741138,0.0009194736380179796,0.036806761083462175,0.03545530608865545,0.03519828381803346,0.03767566904542306,0.03557976022770268,0.01647014838797662,0.025243973917819348,0.02241101273181943,0.023299838009506555,0.028382106351878995,0.026175375939957436,0.027064936205419214,123800794.46668826,0.017701606354054863,7.684350228941728e+44,0.028453010736983243
0.0,15,1.1051100000000003,18.888650000000005,18.6066,18.63145,9.055157131061396,-0.8424838166276871,46.31304385955128,18.853842735,18.616241545,18.66737681,0.0348072649999997,-0.009641545000000551,-0.035926810000000135,1383484248.7489505,0.1731866813357482,2.1120983417120976e+46,18.871246367499996,0.0010309586034647842,0.02339056106830685,0.022746745424983863,0.024119004892592787,0.02707068871343852,0.026371069977535362,0.010366824159929325,0.016761909338079604,0.018869874201332175,0.016688010578244244,0.024564314942828028,0.02326064891353295,0.02267817833987144,102238020.13015988,0.011088394549782206,4.616735232780276e+44,0.016703917469777323
0.0,16,1.1522449999999997,18.9423,18.64665,18.6322,9.00591665623547,-0.7552656792868188,46.35102152206622,18.95211477,18.674444669999996,18.693747525,-0.009814769999999473,-0.027794669999999393,-0.061547524999999936,1348967201.3796926,0.22301923458865353,2.3054284832315997e+46,18.947207385000002,0.001442360820509382,0.026855350384610087,0.02136361583725107,0.02216616580389007,0.032175295604743824,0.030693818631042532,0.010105144019707834,0.017608601302771323,0.017452878140010314,0.02163939872641535,0.029196757017768114,0.023697049244364318,0.023040479900659213,121095904.48522142,0.015033324464196928,5.240873267632692e+44,0.017347047264450487
0.0,17,1.193425,19.09615,18.780399999999997,18.7518,9.071220508340293,-0.8474638945596794,46.32412715889818,19.0353549,18.761379709999996,18.786006835000002,0.06079509999999981,0.019020290000000436,-0.03420683499999982,1551263117.090873,0.17312119698440215,2.203993560542932e+46,19.065752449999998,0.0009860582116349565,0.03574168554465751,0.03392846465921695,0.03414211972299294,0.03176390250685092,0.028342395407084782,0.012755580460808966,0.028529916347409937,0.024200782250273726,0.02792799896283467,0.029943439100636765,0.025308952696874568,0.026291239103152637,124279226.79133578,0.011866043255896179,6.5884400004864935e+44,0.027691827465499173
0.0,18,1.22913,19.08605,18.7851,18.759999999999998,8.98231467130259,-0.7359958006924984,46.34668941572765,18.974467089999997,18.760675235000004,18.75363073,0.11158290999999991,0.02442476499999984,0.006369269999999884,1108231560.4358792,0.2215764910310014,2.287305605862049e+46,19.030258545000002,0.0011931602453967214,0.026539946485270943,0.025040367504936652,0.026701085415882966,0.022841795078751902,0.024598300241780932,0.010127409569975036,0.01856380779210427,0.02588086104809809,0.021188866291121877,0.027489112242309887,0.02539956513200602,0.022941543680657872,55950258.03725642,0.015767970022110774,5.6749778528555825e+44,0.018499977775324094
0.0,19,1.26623,19.090399999999995,18.774350000000002,18.753999999999998,8.958476311423171,-0.711263665537437,46.347583191003295,19.0455266,18.758544065000002,18.77035894,0.044873399999999446,0.01580593500000037,-0.016358940000000294,1224079790.4044557,0.3019500517067589,2.3170528955048033e+46,19.0679633,0.001000250390482127,0.02577256013701417,0.02418720645225214,0.02738775061353661,0.03679143087529383,0.038446807842553714,0.012097153543288658,0.01693029806867694,0.01533325087252115,0.020098818289839507,0.021614237524857274,0.0168808920366651,0.01761243060007362,90269619.02381466,0.03371569646264889,6.519949878187934e+44,0.018459679396886287
0.0,20,1.30695,19.0679,18.7746,18.738300000000002,8.946312949125312,-0.648533155737395,46.39815033850548,19.094122320000004,18.805134195,18.821269315000002,-0.026222320000000278,-0.030534194999999903,-0.08296931499999971,1175963663.6971872,0.27726089514845986,2.6409433765116576e+46,19.081011160000006,0.0008248607904869124,0.03196812987905861,0.029569947312458343,0.030427893377269324,0.03260335748402961,0.028563130584856704,0.01399486675834435,0.02376349538857693,0.023323195461708156,0.025488676686291466,0.02375124890870058,0.021154450932888178,0.022058878680859942,85073769.8084259,0.018699998512397186,8.773853077688967e+44,0.02473208684213584
0.0,21,1.3415100000000002,19.017100000000003,18.7273,18.678950000000007,9.031099469300841,-0.7017644703653403,46.429705544053064,18.977028845,18.70510855,18.68464984,0.04007115499999987,0.02219145000000023,-0.005699839999999931,1197382944.3463979,0.23655304197309643,2.862753321359077e+46,18.9970644225,0.0012096030075408404,0.050851695728240484,0.041956127604471066,0.04096984683404605,0.019766676459786508,0.026733900577209025,0.015131566132642382,0.03047397753016729,0.02836728239902834,0.028113547143031374,0.03634149608388862,0.03345857939698615,0.02831325283521828,59407563.49569579,0.013339713175167984,1.0666638326172837e+45,0.037449505207188316
0.0,22,1.3770449999999999,19.09055,18.8212,18.7575,9.077891813625675,-0.7570272157791053,46.421235142964136,19.09579428,18.840338515,18.781860834999996,-0.005244279999999964,-0.019138514999999856,-0.02436083499999988,1345553365.1016579,0.19242981061299885,2.8030115336771445e+46,19.09317214,0.0010174701084777185,0.03674954370546731,0.03200850476634872,0.034842506531588664,0.021702336152880485,0.017943311850058492,0.015640979166521,0.02231806870412353,0.01987848944263266,0.021241737279838854,0.02713336187353909,0.0223781579402387,0.02168037969551683,62421245.45622619,0.009149029816853112,9.682409079492225e+44,0.026142070182413626
0.0,23,1.4125849999999998,19.273699999999998,19.011599999999998,18.9197,9.119840497484786,-0.8561054902222256,46.36410555238012,19.169670575,18.902687655,18.858967784999997,0.1040294249999997,0.10891234500000042,0.06073221499999963,1503066331.94397,0.17042953653459733,2.510588460182366e+46,19.2216852875,0.0008934346394751133,0.037796704198142114,0.03412555736314412,0.0360590157710145,0.023107352386182764,0.024773506558388503,0.01795074787103095,0.013255966436702758,0.020176276366598397,0.02300421000830381,0.036257123717683325,0.026050792375072143,0.02660440366479327,81993832.17107283,0.014698999027804074,9.455220771396593e+44,0.02225784201785926
0.0,24,1.4522,19.026450000000004,18.843049999999998,18.726799999999997,9.12914621548623,-0.7342312714320685,46.495285489171735,19.073790069999998,18.869142245,18.810889619999998,-0.0473400699999999,-0.0260922449999997,-0.08408961999999995,1506931299.8751917,0.20019641640955993,3.241909276386671e+46,19.050120035,0.0012633170149111916,0.028945699731740063,0.025590158202465903,0.025106517258537776,0.02170946669451494,0.01775073273692007,0.01154223073992676,0.01884415288777674,0.017607298266523595,0.019502497814649033,0.029803555269221,0.027579771696429983,0.02901297459979281,64705400.55279054,0.008074948618469245,8.049593892429683e+44,0.019144515900642638
0.0,25,1.48561,19.081200000000003,18.856150000000003,18.661949999999997,9.226297752580951,-0.7740469104301699,46.55262138726834,19.039283745,18.787935255,18.66652347,0.041916254999999396,0.06821474499999967,-0.004573469999999866,2195991056.2556896,0.21467616989719013,3.7234975632685814e+46,19.0602418725,0.0010241908391828427,0.03555126529188327,0.03420343066484904,0.03233741595750041,0.03239917111449726,0.02985750910007724,0.012207277257196277,0.015792768679771703,0.016706961773780813,0.020220628955549887,0.033864857851908764,0.02706125638888904,0.02564943964985688,165392797.84761545,0.017213275366168436,1.076857706958711e+45,0.020660568437841136
0.0,26,1.5220100000000003,19.1653,19.0041,18.782449999999997,9.059830862515733,-0.6658428002704447,46.49435860736284,19.081239705,18.927903164999996,18.776183130000003,0.08406029500000062,0.07619683499999946,0.0062668699999999826,1413770567.5318413,0.27079060909346403,3.251447423786408e+46,19.123269852499998,0.0008902633698876827,0.031197727001657873,0.02741547658698621,0.02724654270590185,0.02852117249300237,0.028876773894442105,0.01282613308644312,0.021593921446248415,0.02211605214840438,0.020269401724493385,0.02472909789137394,0.019712140121648174,0.017724528424259544,93205449.26245578,0.02011312714673025,9.118976527566425e+44,0.022707388870914946
0.0,27,1.55198,18.89545,18.7613,18.540200000000002,9.145091786151905,-0.618026847522638,46.62743548374682,18.902792745,18.724731049999995,18.5521618,-0.0073427450000000585,0.0365689500000002,-0.011961799999999908,1642898986.9426801,0.2709421030747786,4.485959907189618e+46,18.8991213725,0.0008504955611233074,0.035142864547530975,0.036428619286801835,0.034073099386773324,0.02257470424748051,0.022559044256596966,0.013672745607801694,0.029703305050860364,0.02776929977716299,0.023968573856291742,0.03275962605348367,0.03007491366039583,0.02562291783259815,104879321.37781495,0.011817150422287835,1.656142437841846e+45,0.02885777282329209
0.0,28,1.58942,19.14125,19.022249999999996,18.801949999999998,9.063660039087067,-0.6299403459180987,46.53409023828653,19.057633785,18.92400541,18.761265069999997,0.08361621499999997,0.09824459,0.04068493000000027,1528631935.174999,0.295916297804053,3.605887017824648e+46,19.099441892500003,0.0009694411647680894,0.03858595419367166,0.031169643445412128,0.029741440965439254,0.03202589887372643,0.03178418693672518,0.013572402433715892,0.02922728154591897,0.027096765127840903,0.027905192215316302,0.02505673082377089,0.024051322284432623,0.018029838524773863,120391387.22690561,0.02032071508435001,1.284452174961763e+45,0.03054553985920985
0.0,29,1.6164850000000002,18.97775,18.872849999999996,18.64085,9.12207893780843,-0.6361394409004213,46.58631004202557,19.017383095,18.90039864,18.708781345,-0.03963309500000049,-0.027548639999999826,-0.06793134499999968,1557771650.1171174,0.2697868413335837,4.096216487589287e+46,18.997566547500004,0.0008070142702278452,0.03242737557027968,0.028634443750429433,0.026308447227305277,0.025497010486257504,0.024180582908855754,0.014887321041173164,0.020847665192066857,0.022949923935184812,0.02383397545403738,0.02169457043107053,0.0169332996974198,0.012236382823356862,83134274.14724389,0.015948252194095278,1.534520679267561e+45,0.025194295649146384
0.0,30,1.651625,19.08635,18.9726,18.72385,9.179341673666134,-0.6945199060960998,46.585192312687596,19.101333899999997,18.968565849999997,18.76521587,-0.014983900000000364,0.004034150000000203,-0.04136587000000027,2356151777.608812,0.2888806193491305,3.9979630541307007e+46,19.09384195,0.001346596922262221,0.028057617818896794,0.025237010619624103,0.024484991857394025,0.037461661493561796,0.03826940380915067,0.01192453109528267,0.023674739086644445,0.024253919263541243,0.022890355358036733,0.02453982527857947,0.02322625282604241,0.021349370304373703,314030011.2394135,0.026247410631761923,1.1279086885503822e+45,0.022968634781402878
0.0,31,1.6943550000000003,19.121350000000003,19.0315,18.7685,9.145852598522463,-0.6465581523555375,46.599664991284484,19.035355085,18.936230080000005,18.724802785,0.08599491499999967,0.09526992000000015,0.043697214999999366,1680806835.9850585,0.28514485304066006,4.156240228982397e+46,19.0783525425,0.0009631793223813818,0.027060226169430664,0.025711716505111747,0.026984807892310263,0.026741614616574472,0.02894751480153123,0.013328289535731168,0.02231572867210917,0.021539887580877926,0.020441051747096862,0.025906339012067923,0.024404798769166486,0.021192402292157873,104270693.87655997,0.021059288335817015,1.188740362004219e+45,0.021041486561306333
0.0,32,1.72824,18.9425,18.850600000000004,18.595350000000003,9.259902963053698,-0.68585361905007,46.67441988912119,18.914543055,18.817794135,18.594676299999996,0.027956944999999688,0.032805865000000614,0.0006737000000001056,2155377738.28493,0.24680605487597612,5.179360752263518e+46,18.928521527499996,0.0010106778460159498,0.044206794122172675,0.04688158819835248,0.04592123720312722,0.02526382046546017,0.027324497443473764,0.018834132567395873,0.03546351385371694,0.038347476302200534,0.04152821426711321,0.022740813675394305,0.01880857159953563,0.013457815694805494,131639527.6175983,0.014317744058853346,2.2784268387590266e+45,0.04070557801872582
0.0,33,1.7605899999999999,19.067050000000002,18.9571,18.6783,9.2183331542833,-0.6569010717432373,46.66180262765763,18.993889610000004,18.865537645,18.637553500000003,0.07316039000000031,0.09156235499999994,0.04074649999999967,2442731240.6503315,0.26369762461655577,4.874969124398706e+46,19.030469805000003,0.0009303230073463818,0.033153773760947594,0.03391411169900111,0.035576002175436945,0.03261395512145374,0.02885487065562514,0.015187687061951272,0.024826344642829137,0.026606586904229228,0.03219243399482486,0.019105185731165503,0.018468376562048076,0.01564939643201564,333617607.21482056,0.014042728688488399,1.7178674041382872e+45,0.027663893585167038
0.0,34,1.794155,19.06475,19.0063,18.71695,9.281648129439805,-0.730383493211859,46.6516351813455,19.015827655000002,18.932904710000003,18.69941014,0.04892234499999991,0.0733952900000002,0.017539859999999963,2289364197.2625666,0.22913749217284246,4.700353564533877e+46,19.0402888275,0.0009564202577661432,0.03681978891511008,0.03488080792180244,0.0329817841699039,0.02642593757341927,0.027931550092592693,0.013288035070264919,0.026653866350316847,0.02604455314114349,0.02624031067858857,0.030047694919339972,0.024632344129288063,0.02225800384280154,135028122.3072458,0.01516697402396073,1.4299521476435287e+45,0.028648335546427255
0.0,35,1.8267100000000003,19.176350000000006,19.07595,18.766750000000002,9.265282213130913,-0.7251989820534724,46.640453776195,19.098001099999998,19.007807635,18.740584954999996,0.07834890000000011,0.06814236500000045,0.026165045000000293,2716627751.282861,0.26560406052813285,4.643500155113001e+46,19.137175549999995,0.0009249041398041297,0.024231078436547124,0.02831708834664205,0.03194474445805422,0.03948160720650644,0.03593301644918825,0.014376095055321886,0.019233557563789083,0.023014419549742655,0.0272983034135012,0.020703664982095246,0.020140187462484038,0.016582511885931895,222049482.94171754,0.024762941162789286,1.9955308930448256e+45,0.018673475423314642
0.0,36,1.8620800000000002,19.152099999999997,19.054700000000004,18.7795,9.235705473887482,-0.652578940039097,46.68349707896594,19.190213105,19.088574595000004,18.846104145000005,-0.03811310500000023,-0.03387459500000033,-0.06660414499999981,2298333231.4704494,0.27512618119750093,5.293803600809451e+46,19.1711565525,0.001061634212417791,0.03570493402539978,0.035082658705488,0.03324213323223601,0.030983303849721117,0.02842113308526605,0.018352766893583023,0.026664489234940053,0.028212228961492038,0.02618821750567977,0.02925321053616209,0.027513859815455063,0.023034233859599736,197259268.10299695,0.017265880604656426,2.3659179452590174e+45,0.02678007793150043
0.0,37,1.8917599999999997,19.185350000000003,19.064349999999997,18.746450000000003,9.108864875412069,-0.5290525831173938,46.68018283741224,19.10115957,18.972665690000003,18.708723355,0.08419043000000012,0.09168430999999995,0.037726645000000045,1485009024.7828095,0.34514163731714215,5.129984490157165e+46,19.143254785000003,0.0008298416036130445,0.024426538418849543,0.02361427606486519,0.02652947789152285,0.023367590382134762,0.024483701863921795,0.016350061427408448,0.01801371463979937,0.020468073255738246,0.02346088888114735,0.02681947345628142,0.02287800878190225,0.020271330697083357,84639061.20586665,0.01951062740872206,1.8726293851985792e+45,0.016196207066647355
0.0,38,1.9248400000000003,19.042949999999998,18.95365,18.717099999999995,9.145840391412392,-0.4684553248908692,46.777755611639094,19.025835700000002,18.916138944999997,18.709999264999997,0.017114299999999714,0.03751105500000005,0.0071007350000000385,1650701957.5816748,0.41239013139492353,6.367358420710294e+46,19.034392849999996,0.0009092637133832341,0.026943712148615302,0.026002232442032074,0.027345579149524683,0.024191960820017493,0.03067592504351754,0.014865201175229336,0.02187713640614823,0.017572441514395003,0.016847460063619507,0.01962203272576002,0.020748931688053796,0.01733541398632487,102379637.12047598,0.022061298624692322,2.3263274407157554e+45,0.022647720414309364
0.0,39,1.9555900000000002,19.1408,19.03975,18.823500000000003,9.379529683130471,-0.701759279851417,46.778140948396626,19.03640156,18.911245729999997,18.730538375,0.10439844000000029,0.1285042700000007,0.09296162499999985,2742933674.44913,0.23244412297103648,6.410670412597869e+46,19.088600779999997,0.0013018071960189234,0.03148559090417358,0.03405050331339458,0.028252848386956984,0.023701973732988373,0.02235941539134306,0.016035489117307296,0.014621551716884111,0.017873330539366128,0.01929449308230206,0.023586152253502718,0.02329833107568612,0.01576455393679052,137131325.6635695,0.016465559017222738,2.3001406756596447e+45,0.021780057589841643
0.0,40,2.00597,19.1988,19.086,18.877699999999997,9.14740063935157,-0.5077539390984356,46.74001724537071,19.150100325,19.023639300000003,18.803650185,0.04869967500000012,0.06236070000000034,0.07404981500000041,1663136874.9939384,0.3824989854932467,5.639152710122658e+46,19.174450162499998,0.0012273659409581291,0.02483318486183316,0.0262107432785704,0.025723009608654226,0.028488945991707853,0.02816888661563064,0.009820365615910338,0.016189080781168305,0.015233408663413555,0.01729784655380535,0.02906081716592485,0.02840959124862859,0.023623113963124873,85531026.88870886,0.028457162437751208,1.314647012653977e+45,0.016099823609425985
0.0,41,2.05148,18.9355,18.825,18.668649999999996,9.396761157580093,-0.6610427287020275,46.83608897399563,18.987647255000002,18.87999219,18.703631585000004,-0.05214725500000004,-0.054992189999999566,-0.03498158499999988,3772671587.2286654,0.3279389795261757,7.361317283684046e+46,18.9615736275,0.0015057618623148911,0.04251681434517357,0.043489153955942994,0.04234069343126215,0.045463510932576036,0.03518606270095551,0.016164240456197822,0.03164533847969578,0.03357066925931388,0.03677809523650555,0.029333462171359573,0.026285994184715313,0.023746016509467206,298960779.1097254,0.03762077393081245,2.7927055266513098e+45,0.03285082764852282
0.0,42,2.1036799999999998,19.107850000000003,18.98215,18.843600000000002,9.307550469571437,-0.5770681074536214,46.83085290723538,18.99367056,18.906868850000002,18.778637685,0.11417943999999966,0.07528114999999982,0.06496231500000053,2608001082.9340034,0.34450891275922096,7.053155378141832e+46,19.05076028,0.0015180288176191025,0.029165450201144364,0.02925666081151851,0.029166962350781016,0.03441587274623671,0.030183733065978827,0.01303408043310072,0.02138392769592816,0.0226003736314274,0.02309984013513153,0.022144335004368455,0.022780355553091942,0.018042040377424143,163631070.0620837,0.02927442757600612,1.7937322083685064e+45,0.022356762892638146
0.0,43,2.157065,19.01875,18.879700000000003,18.7468,9.203163915964678,-0.43278315285793384,46.87075130822431,19.042008590000002,18.892920299999997,18.745594699999998,-0.023258590000000384,-0.013220299999999682,0.0012053000000003366,2215759416.7180204,0.4761638061615252,7.789946863735614e+46,19.030379295000003,0.001257421403900457,0.024647356184605344,0.025709814212717428,0.025294715422858976,0.03518723701894544,0.031714315912705314,0.013183220424913216,0.01603846281313634,0.01856476662134571,0.01995112028616025,0.0180592005383552,0.0175902053361257,0.014861726795346215,178175184.05614716,0.031242824135461325,2.4523445569219534e+45,0.018330037758004587
0.0,44,2.21244,18.973150000000004,18.8582,18.736250000000002,9.286613404518864,-0.5058713282734029,46.88111262136302,18.97243319,18.87298899,18.737306420000003,0.0007168099999999511,-0.014788990000000285,-0.0010564199999997554,2405775917.482894,0.4288284405373289,8.080366061702331e+46,18.972791595,0.0023326162867587834,0.025314164430263224,0.0266813232499208,0.025164324490527554,0.029874153324315977,0.03280684276755663,0.015700088592965497,0.014613402239673683,0.01889536730084797,0.01837422005421245,0.02284381048053603,0.023401146319277748,0.022128468451349262,150303415.14154264,0.03863771558558217,2.7032253722586443e+45,0.016665108194763068
