percent_index,,REDSHIFT,g_SDSS,r_SDSS,i_SDSS,LOGBH,LOGEDD_RATIO,LOGLBOL,g_HSC,r_HSC,i_HSC,g_SDSS-HSC,r_SDSS-HSC,i_SDSS-HSC,MBH,EDD_RATIO,LBOL,half_g_SDSS+HSC,REDSHIFT_err,g_SDSS_err,r_SDSS_err,i_SDSS_err,LOGBH_err,LOGEDD_RATIO_err,LOGLBOL_err,g_HSC_err,r_HSC_err,i_HSC_err,g_SDSS-HSC_err,r_SDSS-HSC_err,i_SDSS-HSC_err,MBH_err,EDD_RATIO_err,LBOL_err,half_g_SDSS+HSC_err
3.0,14,1.0706799999999999,19.42595,19.096799999999998,19.1025,8.65651848889205,-0.6809253877212168,46.0759636462884,19.552468589999997,19.23413401,19.292716685000002,-0.12651859000000004,-0.13733401,-0.19021668499999986,501393789.5901416,0.2117342739342037,1.2888946765940313e+46,19.489209295000002,0.0010014575900554523,0.04603104386271291,0.04099520325647915,0.04034398859575248,0.01883739942181832,0.007633630481725442,0.017368402104338293,0.04622759196065428,0.04137818993142572,0.04410370105489773,0.019864160139765333,0.01784123287514273,0.02113183910488354,25324642.004877284,0.003600692507667482,5.514083759451008e+44,0.04590198037324197
3.0,15,1.1142400000000001,19.77135,19.475400000000004,19.45155,8.537779357887876,-0.6698160777086916,45.968333825296746,19.86297026,19.583932970000003,19.622768585,-0.09162026000000037,-0.10853297000000044,-0.1712185850000001,425192737.6271963,0.2151031941081663,1.123063240065101e+46,19.81716013,0.0012117107608302826,0.06395839797802184,0.06228975321312276,0.058604339969832546,0.028236576839733823,0.0049274230381213344,0.02587087664626152,0.06767486063071085,0.06156821227692499,0.06171154807553367,0.028639897158238076,0.022641303134430323,0.02359087276913501,27964189.86048345,0.0023253971014911994,7.338178530659193e+44,0.06338823318034713
3.0,16,1.1486399999999999,19.573,19.28995,19.277950000000004,8.671934314366254,-0.6876955047306712,46.08460935475315,19.720697875000003,19.434744825000003,19.480549904999997,-0.1476978749999999,-0.14479482499999977,-0.20259990499999958,570595937.4466907,0.20695865250020695,1.4410529039150354e+46,19.6468489375,0.0012776779686586054,0.059177116761824716,0.05480998449267432,0.056100233447190076,0.027775415719445393,0.005559834844726941,0.025743231289795037,0.06631164028870781,0.06260955252868426,0.06503880246479284,0.04181468619527085,0.03381296617538972,0.033289316707537195,32930431.167687666,0.002662684387000721,8.313356900371902e+44,0.060252358205937794
3.0,17,1.1922849999999998,19.447300000000002,19.088949999999997,19.03065,8.854275341136193,-0.7907513696577044,46.163894516596045,19.432150165000003,19.130055040000002,19.154550655,0.01514983499999989,-0.041105039999999704,-0.12390065499999989,805765559.0874078,0.16293487962506709,1.628564813848091e+46,19.4397250825,0.001094968983078925,0.06253522469460802,0.05055181977793037,0.05205879433707059,0.023527875890547074,0.004842940774271063,0.021532290520972327,0.05356045588241329,0.047126781180323325,0.05103753140875298,0.035009213967215944,0.026422222296432384,0.02946169932248628,36357792.4063865,0.0018093656243855004,6.831101421376267e+44,0.054461564335806276
3.0,18,1.2240449999999998,19.691550000000003,19.372150000000005,19.3531,8.69926618097818,-0.7216917019287983,46.07794502416694,19.775274470000003,19.482724760000004,19.48172969,-0.08372446999999976,-0.11057476000000026,-0.12862968999999982,583580197.1677539,0.1917493646445688,1.3712787549881426e+46,19.733412235,0.0013758902060040904,0.05304749543635008,0.05544727726141394,0.05811619429273523,0.023650603376735885,0.006257137750532723,0.022683688781464758,0.059803768588770956,0.057157632189682055,0.05826127955462294,0.03372578589962805,0.025098123523265837,0.03220463548915755,30416143.396383323,0.0027498522125515654,6.7676942932792374e+44,0.05532849270623723
3.0,19,1.2678399999999999,19.7151,19.321050000000003,19.252850000000002,8.742306400592586,-0.6924102111169649,46.15026673459319,19.698526190000003,19.330219555000003,19.288465109999997,0.01657381000000003,-0.009169555000000246,-0.03561511000000016,604268789.2140491,0.20485280385580346,1.522203068185952e+46,19.706813094999998,0.0012695734825533317,0.053699829973600496,0.044956706499245,0.04364681481293242,0.018047211229508003,0.005675273690862626,0.017001233384285053,0.05596068166673761,0.047093649623394254,0.04965264515986318,0.02476088743628124,0.019710995269877993,0.023046972158319558,25724868.226630617,0.0028392635404435175,5.861886380843991e+44,0.05437390723415928
3.0,20,1.3074350000000001,19.70345,19.35655,19.324150000000003,8.790275255515136,-0.7179404461160089,46.172705354516694,19.775068665,19.47372932,19.44864483,-0.07161866499999972,-0.11717931999999998,-0.1244948299999997,731885055.1165606,0.1937118631387998,1.7476274789894968e+46,19.739259332500005,0.0010405079868096114,0.05523216813730151,0.05368600046866418,0.04806472169854983,0.025521448866570925,0.006658127689044178,0.02526961051624445,0.058106031157789,0.055635593905550604,0.05149071869435486,0.02128517986844093,0.01701881922375388,0.015162238240768301,46249889.33778447,0.0030871524425722906,1.0644277368124237e+45,0.056123417693511035
3.0,21,1.3451499999999998,19.532600000000002,19.2273,19.194250000000004,8.866795760632511,-0.7406561900182705,46.2265101157318,19.551822559999998,19.26353026,19.240650655,-0.019222560000000576,-0.03623026000000014,-0.04640065500000039,827462157.506694,0.18366273326572233,1.925596396174153e+46,19.542211279999997,0.0011013170557729129,0.0604645579017439,0.053274914862569404,0.05477996422834232,0.021835111484409378,0.006360144025629685,0.02297669593895326,0.054135698172435034,0.049008619168404384,0.04362710269125569,0.030346067939443652,0.031195012836519924,0.02925229070088266,37946367.76689724,0.002687013508077839,9.708907136919026e+44,0.05546558960484845
3.0,22,1.38001,19.42655,19.1695,19.1182,8.874021055475987,-0.7053424681257955,46.26904913246776,19.645990845000004,19.339193529999996,19.269382290000003,-0.21944084500000027,-0.16969352999999945,-0.15118228999999986,843722837.6094196,0.19843447415438228,2.0855963437410388e+46,19.536270422500003,0.0008487356067292922,0.04716786493436046,0.04881936158214672,0.054553127432743,0.020777658852267584,0.005052282174196074,0.020894716094194958,0.04294059603470649,0.04560628697602929,0.050419629217754856,0.022979985695213916,0.01793886088734171,0.017815747714358194,41918035.58395,0.002351635280775776,1.0024419303954941e+45,0.043818092751002846
3.0,23,1.41408,19.721899999999998,19.499950000000002,19.4008,8.828446131338067,-0.7588391279203567,46.169977548535265,19.840662275,19.531969164999996,19.504011055,-0.11876227499999992,-0.03201916500000018,-0.10321105499999952,736262624.7233304,0.17471707365854564,1.609388836551217e+46,19.781281137500006,0.0009155071594493437,0.051771761691623584,0.04424717186087229,0.04537539428027598,0.018928332154125076,0.003123122655280137,0.01843578901733423,0.057009599730946006,0.053864060305507645,0.057193704521884305,0.02757083972501925,0.024385599572344145,0.022331890281469768,28977702.801415276,0.0013106992549844782,6.389993566122595e+44,0.05481993686735521
