percent_index,,REDSHIFT,g_SDSS,r_SDSS,i_SDSS,LOGBH,LOGEDD_RATIO,LOGLBOL,g_HSC,r_HSC,i_HSC,g_SDSS-HSC,r_SDSS-HSC,i_SDSS-HSC,MBH,EDD_RATIO,LBOL,half_g_SDSS+HSC,REDSHIFT_err,g_SDSS_err,r_SDSS_err,i_SDSS_err,LOGBH_err,LOGEDD_RATIO_err,LOGLBOL_err,g_HSC_err,r_HSC_err,i_HSC_err,g_SDSS-HSC_err,r_SDSS-HSC_err,i_SDSS-HSC_err,MBH_err,EDD_RATIO_err,LBOL_err,half_g_SDSS+HSC_err
3.0,29,1.61569,19.510850000000005,19.32,19.0405,8.98932653120425,-0.6498940843307647,46.439802991991044,19.59809255,19.378374679999997,19.141427235000002,-0.0872425500000002,-0.058374679999999304,-0.10092723500000034,1157384848.5318213,0.2646142158058682,2.762924401661603e+46,19.554471275,0.0008592560467246151,0.032241370608921786,0.022299237372773742,0.018919395747323573,0.026420451594022,0.025017300470123665,0.0037626288731825728,0.03772665540594441,0.03135222451804315,0.030359221939007964,0.036722401447159735,0.02744593754556355,0.02721370910184838,65047561.163930945,0.015189875768454828,2.22561109989898e+44,0.029175977483542725
3.0,30,1.65608,19.5256,19.38235,19.098100000000002,9.085846237380524,-0.7527660752811147,46.43345070721698,19.568619920000003,19.416628375,19.160883615000003,-0.04301991999999987,-0.034278375000000416,-0.06278361500000018,1506815293.6636968,0.24370937646681856,2.7298043360899405e+46,19.547109960000004,0.0012647291236292958,0.02688976522258294,0.02141892996480551,0.019153843292385533,0.030431384758306042,0.03039500513908769,0.004837643636573657,0.04001512244133002,0.03277642980971421,0.028191882536342975,0.03236812235436444,0.031012349608147687,0.026837477845519386,92033576.88448349,0.02631988069683268,3.069336782193835e+44,0.02992553926712973
3.0,31,1.694915,19.492449999999998,19.360200000000003,19.08175,9.119340076912152,-0.7809457395965473,46.43876488243317,19.537989995,19.382169429999998,19.141850674999997,-0.04553999500000021,-0.021969429999999852,-0.060100674999999604,1434467334.556794,0.18276806267018,2.758073573018921e+46,19.515219997500004,0.000877448820997257,0.019814552734997132,0.014863041438427168,0.011274326448811734,0.01815706675559273,0.018688670189145263,0.003947898812669486,0.03805522529044696,0.03075662937979084,0.02437095888069591,0.028341802373419083,0.025174568218620692,0.019853531108935694,58768441.541680746,0.008935144246498591,2.500493922895263e+44,0.025577343000173974
3.0,32,1.72502,19.5194,19.371549999999996,19.087699999999998,9.126826340559889,-0.7433101169256655,46.48388676875179,19.76569356,19.574588005000003,19.313801,-0.24629355999999994,-0.20303800500000016,-0.2261010000000006,1682591322.601573,0.21273785746256815,3.0555077740085384e+46,19.642546779999996,0.0011047730098546476,0.03591694578264501,0.02135196550642083,0.018269136912580978,0.026224494076521825,0.027120919909191608,0.003192651647079516,0.0415489807526233,0.031027165247355663,0.025404721727043438,0.03704811280383493,0.033032929475808576,0.032270983980510995,132770825.09454282,0.010765533854217364,2.2298173695367293e+44,0.03414988510690907
3.0,33,1.7610649999999999,19.4767,19.37245,19.0809,9.046672397591198,-0.619796397030116,46.52724654567865,19.577701675,19.449352165,19.174831965,-0.10100167499999965,-0.07690216499999991,-0.09393196500000035,1570456663.4499297,0.3274434256745256,3.386140916025617e+46,19.527200837499997,0.0009797131905362453,0.028147751984116873,0.01955294758999408,0.016447592712808958,0.03751548417056034,0.0356183812908324,0.00468639658497277,0.032282607009793025,0.02981316379468752,0.0257776916522576,0.03058581429737587,0.030535520435265716,0.027367941709120464,138261886.57483748,0.022548739318080317,3.5470198375445996e+44,0.02474967029395917
3.0,34,1.7870300000000001,19.5944,19.49765,19.199,9.20753673526848,-0.8335599778947206,46.474347302491324,19.621602060000004,19.532707494999997,19.269296160000003,-0.027202060000000285,-0.03505749499999986,-0.07029616000000054,2045686556.7232327,0.18835509209042425,3.001980928108208e+46,19.608001030000004,0.0006640715539644626,0.03519139156998115,0.02676608465879087,0.023414214556967735,0.031034756651523776,0.03103052667072167,0.005159444524312819,0.04543196925020499,0.04285173379658626,0.0345120815578928,0.04050951428550365,0.038736990325000296,0.033665223541494135,139921500.01987725,0.014080406364811221,3.4708681538126935e+44,0.035711578750003574
3.0,35,1.8289900000000003,19.473999999999997,19.3895,19.0996,9.144116915453605,-0.7629030313924379,46.481584429178724,19.579166784999998,19.488894265000003,19.202758695000004,-0.10516678499999976,-0.09939426499999955,-0.10315869500000048,2034106398.5920525,0.22087041350773012,3.050842534776232e+46,19.5265833925,0.0009415381988102378,0.026783661061545776,0.021826351454593,0.020556526222354134,0.034096051901298684,0.03522347511611367,0.005010982608155473,0.03195215937375736,0.030461128838001558,0.026470052099932643,0.02743543353353223,0.027630668125805856,0.023294815434683692,227809524.2562904,0.013091230746000028,3.5372778010254036e+44,0.026799135917195214
3.0,36,1.8586950000000002,19.46765,19.355600000000003,19.090199999999996,9.126550380125284,-0.7000563822454808,46.52686454299737,19.644440449999998,19.509616955,19.251299005,-0.17679045000000038,-0.1540169550000005,-0.1610990049999998,1869473485.2106624,0.2552678117606654,3.381112212343444e+46,19.556045225000005,0.0008589329095447947,0.02850915766995145,0.013691639875836053,0.009026751386683862,0.03358039011460544,0.032617123930325405,0.004401740292763409,0.030295699777118188,0.027845565567253303,0.023493000027439422,0.030722164981653,0.02705195220120596,0.02106874631509064,168035805.91486543,0.016812796677434017,3.3240769324327344e+44,0.0246931541336922
3.0,37,1.8937699999999995,19.50815,19.4104,19.112000000000002,9.181837726577715,-0.748326046228961,46.53388222546632,19.66783342,19.50854377,19.224433715,-0.15968341999999983,-0.09814377000000025,-0.11243371499999952,2257820982.788225,0.24584927800008427,3.440774239958795e+46,19.58799171,0.0008023038993211191,0.027307071341782084,0.020453287554515316,0.01770766062617979,0.03566066001264999,0.03666333022560152,0.0049528702046088766,0.038208360197919386,0.035121252690023655,0.03418914162673764,0.023769337871284834,0.024583564826074693,0.022560899817061962,241830093.99023852,0.0186557227401767,3.7202162432422666e+44,0.030654792535380036
3.0,38,1.924515,19.33695,19.2513,19.0155,9.03661887902446,-0.4975910747318796,46.63939834941014,19.454880805000002,19.322097309999997,19.095105635000003,-0.11793080499999994,-0.07079730999999896,-0.07960563500000006,1344318275.433752,0.4628419782868112,4.375105117657575e+46,19.395915402500002,0.0009023422825396427,0.015893280919882253,0.01431609265451964,0.01609159884363419,0.03271310985250348,0.032514758422965265,0.003670149379913454,0.02448493785621892,0.025395634675354856,0.02405037221502023,0.026267749191926155,0.02554372262310773,0.023366051015340002,76343892.14652334,0.06469644414148025,3.6726984026889906e+44,0.016293504758320122
3.0,39,1.954755,19.402749999999997,19.312700000000003,19.091949999999997,9.255517604559202,-0.689062531297375,46.66682561837939,19.419902900000004,19.26625203,19.048403165,-0.01715290000000031,0.04644797,0.04354683499999988,2010672708.3052063,0.2304751771174701,4.65897061041101e+46,19.41132645,0.0010977754727577852,0.022307106536194263,0.022020198530949768,0.022333264576647756,0.020715879435189002,0.020588843948329914,0.0035739585080885768,0.026860731107077596,0.028200904384722475,0.02719575314049655,0.03087253679940914,0.02825489320164259,0.021833724922950416,91687267.00250793,0.011804864884649222,3.840169147449605e+44,0.01943099060438936
3.0,40,2.008375,19.5078,19.3791,19.1815,9.201485915891691,-0.6777728963473955,46.62408356466186,19.612636000000002,19.45074215,19.23114844,-0.10483600000000007,-0.0716421499999999,-0.04964843999999999,2177723590.988843,0.3385600997031558,4.229230815631636e+46,19.560218,0.001092127246396404,0.024076541460814452,0.028850554661542942,0.03322841874257224,0.03855025440167959,0.03895507382971488,0.004409020129113147,0.03592223326782278,0.03851504376276409,0.04258984466884776,0.02722922445242447,0.03277385885096149,0.024304375129065303,137189785.9299859,0.03722323518433021,4.142147457961935e+44,0.026005917861402085
3.0,41,2.0527949999999997,19.45425,19.34245,19.16415,9.085565643454283,-0.5190429671055515,46.6668932214663,19.552654455000003,19.444421575,19.241256540000002,-0.09840445499999984,-0.10197157500000013,-0.0771065399999996,1620633300.05683,0.4206031992942975,4.67907696983275e+46,19.5034522275,0.0013926923801219054,0.020427367853654784,0.023737905721534287,0.025438584865073367,0.03348674661866368,0.03179253655571012,0.005420731986339943,0.027011881034444834,0.027393645367508303,0.02711443616168759,0.027398852919189354,0.02496950984840403,0.02093368266661933,121014437.9350707,0.04176394171674614,5.7954166371624144e+44,0.01885581002813962
3.0,42,2.1010299999999997,19.449099999999998,19.269450000000003,19.1431,9.288163994614596,-0.6970883390247422,46.691446200707425,19.562246695000002,19.391217994999998,19.224536699999994,-0.11314669500000055,-0.12176799500000027,-0.0814366999999997,2537261506.0806494,0.2845840265052195,4.944065458600203e+46,19.5056733475,0.001468153173383316,0.023760932987406773,0.0240688377259284,0.025625113224400885,0.035962716408355515,0.03421384704716889,0.00469652540474158,0.02987350750971395,0.02789806458566699,0.029679663700008886,0.025998643953506456,0.025474509103710522,0.021776411422910244,166932589.26194647,0.027264273408997147,5.361490503316965e+44,0.023362188488785636
3.0,43,2.1552499999999997,19.37085,19.1901,19.051949999999998,9.097942924323206,-0.4841637317245041,46.71414973771627,19.552600185000003,19.38037529,19.21572208,-0.18175018500000029,-0.19027528999999976,-0.16377208000000004,1851896349.6721911,0.5535414977692105,5.216132536735627e+46,19.461725092500004,0.0015323858550197657,0.027757037470022023,0.0283822789400608,0.028661928376168825,0.04302956993929944,0.039745613664295174,0.00524116759085013,0.037651532986879815,0.03899616098660219,0.03831609041183891,0.027463252809205755,0.027831118529318986,0.023198278120125492,152280938.08007544,0.08118807818226341,6.274800521369202e+44,0.030862487008597773
3.0,44,2.212905,19.35045,19.23765,19.154999999999998,9.284537660184316,-0.6022446556835785,46.782663549618306,19.453911679999997,19.354802604999996,19.237681305000002,-0.10346167999999967,-0.11715260499999988,-0.08268130499999968,2389598815.6940994,0.3144485418751215,6.120630319028645e+46,19.40218084,0.0021435295628140284,0.016462433727007685,0.01827739635335011,0.01811399513288201,0.030582967831610453,0.028385317760653287,0.005998128013119067,0.03380245552737095,0.03438946518623647,0.035407349848831364,0.02686350091901086,0.027569582491609047,0.027008382103107832,147047477.742841,0.023420492182142302,8.436157514233878e+44,0.023143085121279182
3.0,45,2.29273,19.43565,19.31435,19.233549999999997,9.308692200433402,-0.6411033415262224,46.76795940402475,19.518525605,19.392866035000004,19.29851665,-0.08287560499999971,-0.07851603500000016,-0.06496664999999965,2409608999.039725,0.27333306035026955,5.909758271334983e+46,19.4770878025,0.003325470444282266,0.02753729598908149,0.026669369630187525,0.02516828167043274,0.02578393697410742,0.02694726924393309,0.005267267060857841,0.03447619827914685,0.03305410581388276,0.029074747048207086,0.02383306525886757,0.02255360885545701,0.019073913951646336,136141284.89898083,0.015717038441420673,7.460407525364076e+44,0.030093755537029122
3.0,46,2.43843,19.532200000000003,19.4446,19.39575,9.213037884064592,-0.550329421598391,46.76307900758376,19.557338039999998,19.51116361,19.443479255,-0.025138040000000035,-0.06656361000000004,-0.04772925500000032,2041324616.836059,0.35077286445520967,5.869512097025211e+46,19.544769019999997,0.0036164931648954833,0.03135811177729505,0.029973174148477062,0.030689075961308477,0.031180677646137116,0.03035232565573713,0.007100193098903681,0.034306102733193816,0.03779729247782342,0.0353122449311864,0.025561658414008887,0.02665624848337936,0.022925096542770744,128360615.99357472,0.022609562743759703,9.467667830740115e+44,0.027811793825621364
3.0,47,2.5851049999999995,19.206699999999998,19.076,19.032849999999996,9.34724194274404,-0.49988361980816054,46.947728868053446,19.312942964999998,19.132203295,19.136572375000004,-0.10624296500000038,-0.05620329500000006,-0.10372237500000006,3045943012.4162226,0.5895182290732122,8.928401481109715e+46,19.2598214825,0.005448655804315197,0.024862728151124367,0.02290305747010603,0.023877397711001613,0.03869787269989423,0.03987008242700188,0.005160130185329677,0.025352846438142715,0.024151389285892493,0.026306925057028977,0.018537130842517745,0.017989928832589402,0.016477915693329077,254833030.3915834,0.11303943483663641,1.047018682769392e+45,0.023925190104543907
3.0,48,2.81743,19.472999999999995,19.2581,19.135399999999997,9.279432639355282,-0.4838915708488482,46.895911613623994,19.542173675,19.337030504999998,19.258227155000004,-0.06917367500000005,-0.07893050500000029,-0.12282715500000023,2588120700.2615767,0.43942232621638755,7.941174137989686e+46,19.5075868375,0.00888468733571717,0.04142523806372818,0.03629126599945127,0.0382624313950822,0.03418833784645214,0.03459912950277665,0.006120842923363903,0.052401517836170045,0.050589664606530034,0.05083555083370856,0.02242567419565682,0.025388054363469942,0.02283794175958816,204105205.63668832,0.03457398039144953,1.0189793508324019e+45,0.04668502708577472
