percent_index,,REDSHIFT,g_SDSS,r_SDSS,i_SDSS,LOGBH,LOGEDD_RATIO,LOGLBOL,g_HSC,r_HSC,i_HSC,g_SDSS-HSC,r_SDSS-HSC,i_SDSS-HSC,MBH,EDD_RATIO,LBOL,half_g_SDSS+HSC,REDSHIFT_err,g_SDSS_err,r_SDSS_err,i_SDSS_err,LOGBH_err,LOGEDD_RATIO_err,LOGLBOL_err,g_HSC_err,r_HSC_err,i_HSC_err,g_SDSS-HSC_err,r_SDSS-HSC_err,i_SDSS-HSC_err,MBH_err,EDD_RATIO_err,LBOL_err,half_g_SDSS+HSC_err
0.0,0,0.33457,18.44235,18.29925,18.31085,8.271661774629823,-1.0167998666907607,45.35523245305663,18.798435595000004,18.670012194999998,18.670224479999998,-0.35608559500000003,-0.37076219500000035,-0.35937447999999994,394505606.5312458,0.14611357507999817,2.4865136730460348e+45,18.6203927975,0.0028530072645197406,0.02919800627271314,0.033023903204890556,0.03506762088105448,0.048815302763847775,0.04788394052648629,0.017422972212561224,0.027469040312946644,0.0314841527913696,0.03439249216546326,0.02350276053804577,0.024233794271851544,0.022697499969902477,64336048.91121055,0.010786634421581063,1.1285612944399032e+44,0.0264350436876635
0.0,1,0.41720500000000005,18.596,18.556,18.427400000000002,8.365980886515356,-0.9595498018187527,45.50680162981418,18.846643925000002,18.72120094,18.696736245000004,-0.25064392499999927,-0.1652009399999997,-0.2693362450000002,338890311.9761706,0.1701740330901182,3.3215353209083634e+45,18.721321962499996,0.0017405237950203457,0.022369593885186754,0.02541526632070084,0.022630870794180802,0.040430247043354746,0.04149916198530896,0.01069360925508949,0.0574329332411483,0.043310536294275864,0.0416537693132605,0.04927341662924536,0.03836399678862666,0.03375589402423778,25362408.52065086,0.01609449631837511,9.035579354389377e+43,0.037231889785585316
0.0,2,0.49209,18.491,18.524699999999996,18.365,8.367113308006788,-0.8355149590054254,45.63196889411893,18.69836254,18.73417387,18.69193191,-0.2073625400000001,-0.20947387000000042,-0.3269319100000002,362243284.9832393,0.22317130529914547,4.476177250563075e+45,18.594681270000002,0.0019086046799626573,0.03410468754526955,0.03057538359501611,0.027736008771315122,0.043171717311219465,0.04105876371542866,0.012683776590510775,0.035678285146118364,0.033058311180756694,0.031301959259237115,0.0373085385186896,0.033430821102609844,0.030772165252606145,36151695.0436273,0.019019962203418332,1.3661138570539697e+44,0.02918562774665163
0.0,3,0.54068,18.6625,18.72455,18.5661,8.586146091348322,-0.9649683607429527,45.72154827572294,18.997931760000004,19.051054755000003,18.96172095,-0.3354317600000002,-0.32650475499999987,-0.39562094999999964,564517852.7068937,0.16611551575455377,5.3993753322959626e+45,18.83021588,0.0015469986054694217,0.014624258178207238,0.01471262842365825,0.016499922212183583,0.04094007153822251,0.038613319997849886,0.00984197573424085,0.04285475772467815,0.04301136270847924,0.039818474560777944,0.04626891569840924,0.04029420078354298,0.0341737377514168,51055301.73364519,0.020589668736115386,1.1749074875994196e+44,0.023886086063899064
0.0,4,0.5886650000000001,18.735899999999997,18.8003,18.63185,8.45313216909826,-0.8278176417008115,45.725685072515006,19.092713455000002,19.099529554999997,18.967649070000004,-0.35681345500000017,-0.2992295549999996,-0.33579907000000003,386144846.22765315,0.19119729475310854,5.6458101623606475e+45,18.914306727499998,0.00122130325448449,0.02187840353181866,0.021187932810916146,0.024278428216088027,0.03401282822843839,0.03206648920404036,0.014042830041992065,0.02969385011193855,0.031121182851447014,0.032807277063818266,0.03455351831114446,0.03198775798522295,0.025509880768243273,34391768.61453889,0.014069821448236987,2.128518866970997e+44,0.01965198676260638
0.0,5,0.64367,18.7309,18.765600000000003,18.6715,8.539588812240021,-0.8549122289145498,45.78504712844303,18.90955582,18.949451355,18.902063185,-0.17865582000000035,-0.18385135499999966,-0.23056318500000011,491283738.03389424,0.23020725471071762,6.548235713382755e+45,18.82022791,0.0013286097778662641,0.03714320909319557,0.03430541949780699,0.03560333750171694,0.04065629130866541,0.04089072990003902,0.01587338110488082,0.05237564082890387,0.057678033749144264,0.05024873610746779,0.0379841524734263,0.044978538110360226,0.036512103191772366,34543739.701565035,0.027865320256086085,2.8703847663504365e+44,0.042415754684733166
0.0,6,0.68881,18.76195,18.74095,18.69905,8.503958609568757,-0.799886013885656,45.804443140800664,18.926711745,18.89041662,18.824853795,-0.1647617450000002,-0.1494666199999999,-0.12580379500000036,533141669.8598064,0.21970527629775233,6.76758821575411e+45,18.8443308725,0.001330345252171022,0.01822632468131969,0.021181424335234504,0.02662031802795601,0.03672621760101558,0.039252918196598735,0.015393854706570256,0.027243975601202806,0.03353043489713015,0.032095227740698146,0.018729050168681198,0.018971252440085816,0.016566564591411946,84629113.86670123,0.015997353817027705,2.3121205012752842e+44,0.021535324757321228
0.0,7,0.736255,18.585550000000005,18.553449999999998,18.6084,8.723965560289788,-0.8133047727421285,46.011031332665226,18.75192918,18.730201814999994,18.761299329999996,-0.16637918000000002,-0.1767518149999999,-0.1528993299999996,691877618.161925,0.21014612367366903,1.0621589597909504e+46,18.66873959,0.0011430036178290794,0.025069745474938062,0.024931176561268305,0.023787030038699017,0.03167767941365231,0.03388882651954971,0.011577638219161995,0.04801409461481468,0.04564010637005835,0.04662489931220258,0.030658450153968335,0.03191618814183861,0.03173564858485307,60822566.30290596,0.01829503469012174,2.9976051787976513e+44,0.034815978845744076
0.0,8,0.80267,18.64995,18.61625,18.712200000000003,8.829626961141978,-0.9175549350769397,46.0124425711826,18.746789745000005,18.691331564999995,18.861120614999997,-0.09683974499999959,-0.07508156499999964,-0.14892061499999992,975859435.1568441,0.1578202215869639,1.114152257600797e+46,18.698369872500002,0.001741120327373835,0.02492211844168205,0.027428914326824073,0.029544055117203552,0.03503586730416187,0.03375903295816857,0.017810338499999367,0.02660237627207895,0.028114468219087557,0.02909005902575456,0.029088153265982967,0.029816213565401085,0.029641669833196774,102573058.22347887,0.010712322489277608,4.168689424000859e+44,0.020856719204621614
0.0,9,0.8569800000000001,18.63135,18.53295,18.584899999999998,8.937862209636943,-0.9039214565860704,46.134311298168434,18.76127873,18.679234689999998,18.78181285,-0.12992872999999996,-0.14628469000000024,-0.19691285,966475631.8125662,0.15315596521444322,1.4110016124397834e+46,18.696314365000003,0.001399044922677847,0.016943731261565766,0.019072335040613182,0.023286555694565766,0.020745008245286686,0.026403489503771325,0.011174700297592079,0.0406558038804896,0.04161940374683685,0.04423694746616679,0.03940988673977746,0.038026968792690866,0.03776246354473772,42517290.466561206,0.011363609700285233,3.890823480678757e+44,0.024791664850711773
0.0,10,0.90075,18.8254,18.672549999999998,18.7513,8.856364230043324,-0.8726705189863541,46.08406425617453,18.999270545,18.87281438,18.984259045,-0.17387054499999977,-0.20026437999999977,-0.23295904500000014,856777794.5144517,0.16358088800249967,1.2564013355820604e+46,18.912335272500002,0.0014223014087655131,0.01483552842365967,0.015576264279216547,0.0189686499058011,0.025383720603908835,0.0292901487632673,0.01150141957855936,0.031681156575254055,0.030638754203507323,0.031073641538708948,0.02749537465351081,0.02834813674382395,0.02680934219876142,56179321.49464396,0.009628895568728067,3.147001243975511e+44,0.020813640621710556
0.0,11,0.9480549999999999,18.5406,18.35785,18.416400000000003,8.839563554998383,-0.690738626339148,46.2491954737768,18.771822354999998,18.595060825,18.686478710000003,-0.23122235499999952,-0.23721082499999985,-0.2700787099999998,795255149.9707612,0.2410806402315898,1.8196282587075326e+46,18.6562111775,0.001481079368233186,0.021269098808424473,0.023479975298112993,0.028642418024005356,0.023157378450560973,0.022767939876059153,0.009617501180081119,0.024230606593469112,0.02161026864354873,0.024507187795271182,0.031369842066043326,0.030992790958669907,0.030469606055073404,39642889.930430725,0.016524318248984912,3.912763621957517e+44,0.015929644422895784
0.0,12,1.0033749999999997,18.870600000000003,18.63145,18.67965,8.887680105418834,-0.8083713143995344,46.17967933613686,19.018203075000006,18.772766304999998,18.896214390000004,-0.1476030750000003,-0.1413163050000003,-0.21656439000000063,1057259114.0815513,0.20864028217044636,1.5685082547015408e+46,18.944401537500003,0.0012424610148368336,0.022117921463034106,0.02189138059081864,0.027186327362543006,0.03569126629009633,0.0335362523223346,0.011396585390642635,0.03792967111855241,0.03439365560269661,0.0354276625361618,0.043591067045484,0.03798513059077262,0.0397265672912208,85002640.90080105,0.018352075672066457,4.621552124770703e+44,0.020790013625028407
0.0,13,1.0398749999999999,18.82045,18.564799999999998,18.59725,8.876719296995802,-0.6997108086282647,46.277379033485104,18.97282601,18.69710989,18.786201574999996,-0.15237601000000006,-0.13230989000000032,-0.1889515750000001,936031120.5582197,0.2559223660835463,1.984824253842136e+46,18.896638005,0.0009828786733114372,0.027306738712917212,0.024535591057452517,0.024745260025065753,0.031288838218760745,0.02876754777246755,0.01340532973485609,0.02304179204230397,0.02356367484127502,0.027223052968044944,0.02254046577213736,0.01920273390398946,0.02056056948993071,56484555.91972462,0.020159965166863254,6.430116941444307e+44,0.022253063332516594
0.0,14,1.0721149999999997,18.77045,18.49805,18.525650000000002,8.922149002820804,-0.7159179122744899,46.306601635663874,18.996520225,18.72456961,18.788856040000006,-0.2260702249999998,-0.22651961000000026,-0.2632060400000002,1388353671.0702386,0.26120862621627955,2.1281855620865738e+46,18.8834851125,0.0008781609448410031,0.027869408187802345,0.02703174197983671,0.026466449472645287,0.04102871624048654,0.038253379356681355,0.013242501908938284,0.03368222278577427,0.03142420757942868,0.031718842371038704,0.022727951180236627,0.021571080890724587,0.02059181835167897,161432690.16605183,0.01705930920674862,6.6846335327155856e+44,0.029408381517203867
0.0,15,1.1069600000000002,18.8176,18.560950000000002,18.5825,9.01645563261864,-0.7922659278948967,46.32456024984131,18.91688976,18.701272775,18.750063805000003,-0.09928976000000007,-0.14032277500000045,-0.16756380500000018,1304407504.0819883,0.19069828851037207,2.1494320092705745e+46,18.867244879999998,0.0012966325253477916,0.015078697484458926,0.015149180320531632,0.017273061329865814,0.02767367091536889,0.025383299975628482,0.008501570840333653,0.02159518046221797,0.027775042023695396,0.02691880047507841,0.019179556372581372,0.0211015712544848,0.019529659521883114,102018485.7318408,0.010582181245929826,3.923990264940978e+44,0.015991848393791835
0.0,16,1.150355,18.855200000000004,18.5971,18.5833,8.965175607005712,-0.7119008089099012,46.35364534321337,19.070184899999997,18.806166174999998,18.831082635,-0.21498489999999942,-0.20906617499999972,-0.24778263500000008,1218928327.925985,0.23143000004332345,2.3148513738236123e+46,18.962692450000002,0.0013721352609758935,0.020823356121013405,0.020130963900697258,0.02051654173282315,0.030267260289899373,0.02709733580144862,0.009904707243419096,0.03117404956173938,0.033100944749014295,0.03402636348244027,0.03707584706601396,0.03256915011289179,0.03229091186993307,128663842.6507164,0.01299419299650663,5.0656653648571845e+44,0.0193019675423564
0.0,17,1.1908999999999998,18.9236,18.629000000000005,18.603550000000002,9.101780316781475,-0.8503452731182272,46.35180558878081,19.14840173,18.85715665,18.894271850000003,-0.2248017300000001,-0.22815664999999913,-0.2907218499999997,1631805759.1101978,0.17268703859605666,2.344622973670228e+46,19.036000865,0.0011354838242062417,0.018783732385027004,0.018163470451594336,0.01999182958684194,0.030262207636267798,0.028712888075844933,0.013693627959724163,0.04025087567661178,0.03361902909226047,0.03802488704422037,0.03569057375965055,0.029457130997125075,0.03201933210994891,137133740.42767116,0.012196615423192036,6.412298127740831e+44,0.024230403551182913
0.0,18,1.22826,18.966250000000002,18.664800000000003,18.63045,9.059311759993333,-0.7973252217163214,46.36235708339457,19.127896775,18.847927379999998,18.863635835000004,-0.16164677499999983,-0.18312738,-0.23318583500000045,1385263480.5969067,0.2033167427875358,2.3695605504732036e+46,19.0470733875,0.0014049542865368367,0.01608242437460418,0.016475792994414207,0.017102483244685083,0.026581828600340824,0.029059126860200662,0.010523072969385192,0.03281852826455207,0.029508885806397968,0.029140043693564748,0.027396006364314673,0.027485753123648784,0.02908385172889954,93859116.26223181,0.016615686887926532,5.540054192463909e+44,0.02015344427883924
0.0,19,1.2643900000000001,19.016399999999997,18.726599999999998,18.709349999999997,8.932361871860888,-0.6676445245549363,46.36508789242352,19.15907383,18.85566388,18.831986905,-0.1426738300000004,-0.1290638800000002,-0.12263690500000021,1168708050.0180554,0.3237387072367337,2.395830140120812e+46,19.087736915,0.0009204896384933154,0.02123420737424428,0.02118370624815008,0.02324720203167258,0.03602020917231863,0.03791635521791328,0.011458917288776748,0.030333157269992347,0.027698186975148142,0.029726513552158905,0.028992163581051767,0.025349433628236943,0.022404574681351448,91611749.79877155,0.033813576950434424,6.037190255219946e+44,0.02170895715388788
0.0,20,1.3065799999999999,19.03435,18.750049999999998,18.724349999999998,9.00138354305257,-0.6978404531254497,46.40391363504468,19.174266535000005,18.88153114,18.889651484999998,-0.1399165350000002,-0.13148114000000016,-0.16530148500000016,1342468993.261283,0.24500892343351516,2.670106536675678e+46,19.104308267500002,0.0008232995804901465,0.027266964369836662,0.02936215429317702,0.029903776512027344,0.03416834133716524,0.027815757350281866,0.013893862663382273,0.032149155583881595,0.030147976688561073,0.03005352163152588,0.018960086094867826,0.019759060333088753,0.018230617744457216,103713286.06068702,0.01586043232156565,8.724206562362993e+44,0.028334785373599673
0.0,21,1.3428950000000002,18.898950000000003,18.642549999999996,18.62435,9.035064728360076,-0.6924293569914916,46.44300591648615,19.066708939999998,18.787701804999998,18.786112590000002,-0.1677589400000004,-0.14515180500000008,-0.16176259000000034,1194700590.5179892,0.23328721993005827,2.9203207601340465e+46,18.982829470000002,0.0012363568757454953,0.03577675319864896,0.03271801303575915,0.03403394218354595,0.018392877743218447,0.022608448921876023,0.013775042977904148,0.038346793546245456,0.033583886482583904,0.03378617739279644,0.02227616790242343,0.021598599937934677,0.019977867649055174,59456891.214914314,0.01287092603070911,1.014758243166005e+45,0.03390421495595723
0.0,22,1.3784200000000002,18.974249999999998,18.71705,18.646700000000003,9.116111315288663,-0.7545531799681054,46.46192868043812,19.223076055,18.918235014999997,18.85747805,-0.24882605500000016,-0.20118501499999972,-0.21077804999999952,1436769527.8236997,0.1880315993089395,3.0207120572609623e+46,19.0986630275,0.0009318369865988391,0.025564641579953952,0.024298033817873193,0.024381190468068362,0.018881183338604432,0.015832733381293235,0.01275568311233348,0.03473370466775338,0.027652567332602702,0.02964860722451169,0.025251267551505276,0.018074545942243947,0.017112473109618987,64450967.53031226,0.007237483640118844,8.432005600786085e+44,0.026930915932066906
0.0,23,1.41412,19.036250000000003,18.8187,18.739150000000002,9.102256679518636,-0.7737586720324312,46.42886855260377,19.291077515000005,18.980620005,18.936738874999996,-0.2548275150000007,-0.16192000499999964,-0.1975888750000001,1506753392.0276372,0.20035017265492577,2.812921084340021e+46,19.163663757499997,0.0009970658849519005,0.016907791278979466,0.01815601915009124,0.01977033185714497,0.02512658333905886,0.02431341713195635,0.014088072044629339,0.025010537790185805,0.02635257134206194,0.028808170779716685,0.025870448236308904,0.021133597286867572,0.019056285115448972,99380600.5050024,0.014437107304668092,8.210624858263066e+44,0.01687822163734554
0.0,24,1.451905,18.961899999999996,18.803649999999998,18.68355,9.144924474783618,-0.7418784964112263,46.50341652348995,19.184822555000004,18.95048123,18.892632194999997,-0.22292255499999972,-0.14683122999999973,-0.20908219500000005,1618950513.341535,0.19952458263214828,3.301154251111875e+46,19.073361277500005,0.0011824408820531164,0.02099143457654753,0.021406616022144224,0.0226454418730929,0.02408500525848383,0.019349600307408246,0.01211067681037328,0.029551545787011278,0.024043506485344757,0.0242543616080762,0.022669215150415385,0.019455763311724154,0.019660448530896234,88692827.13343814,0.008486965021708051,8.095068442631162e+44,0.020929929383373277
0.0,25,1.486005,18.951099999999997,18.7627,18.588649999999998,9.193280158873055,-0.7523305384392206,46.5413201655514,19.20148878,18.926614,18.805882275000005,-0.25038878000000064,-0.16391400000000028,-0.21723227499999975,2035529177.7671084,0.2163524189323344,3.656251602754401e+46,19.07629439,0.0010971113205366515,0.021740876974389138,0.02401757342783114,0.026566854754438773,0.03129104246829123,0.026166229153626992,0.014166749615433771,0.032978249875326646,0.032249029131965604,0.03577484703442567,0.031156743948769175,0.025231140633291113,0.02400075912307337,162809935.73154885,0.01631249726203175,1.1021838251613705e+45,0.02277740571703709
0.0,26,1.5191149999999998,19.0029,18.8645,18.66155,9.041369420634338,-0.5995999874163604,46.54213997833555,19.161715315,18.983990855000002,18.81814098,-0.15881531499999965,-0.11949085500000063,-0.15659097999999982,1307973889.6846843,0.2871610799700293,3.553012778650952e+46,19.082307657499996,0.0009471205160817561,0.016135691898131563,0.016141086281407487,0.016715128507340825,0.02558337466171058,0.022472573664137328,0.008231238463331477,0.028170430691064847,0.025615133862530427,0.023343059792993837,0.022119560779858237,0.02133121100042379,0.02027278261143039,79788004.74610442,0.014578186801527988,7.013121017862821e+44,0.020416217247420307
0.0,27,1.551715,18.81285,18.676000000000002,18.4549,9.153881413071973,-0.6005539054606516,46.653698052728885,19.02314425,18.805821209999998,18.601948264999997,-0.21029424999999993,-0.12982120999999952,-0.1470482650000001,1586599742.215129,0.2835513279591312,4.744825025497082e+46,18.917997125,0.0008295238140023244,0.03190778172662287,0.03202222713799424,0.031609250860784206,0.02029632415856055,0.02197691275263427,0.013512218830134547,0.0376049079469147,0.03440752901429037,0.031118399639937833,0.033889401955476336,0.025579868028235402,0.02505964153828593,75329980.97296694,0.013902204797566462,1.650347558764515e+45,0.030901763361639214
0.0,28,1.587085,19.00075,18.904600000000002,18.684050000000003,9.11588136137248,-0.6350009275282875,46.581250978961755,19.222310065000006,19.066674620000004,18.84913252,-0.22156006499999953,-0.16207461999999992,-0.16508251999999982,1698271943.495613,0.2951464549906264,3.9602753476474903e+46,19.111530032500003,0.0009788895178333907,0.02831991665596828,0.024351901615343875,0.02583571089768358,0.0305079783432727,0.031455742610301804,0.011569293995276788,0.043835999517885735,0.03962600632706692,0.0374806086522784,0.033149473873192704,0.028164767677984506,0.025072351229582714,134633491.06065542,0.020443892863757116,1.242781656667957e+45,0.0325802351614222
0.0,29,1.6197300000000001,18.882650000000005,18.77015,18.546150000000004,9.174575663062697,-0.6647123545996532,46.61023385358062,19.162172985,18.961823085,18.76752673,-0.279522985,-0.19167308500000022,-0.22137672999999972,1725683443.2340763,0.2421748753699997,4.378325509205888e+46,19.022411492499998,0.0009241397857762976,0.02717180134093447,0.023911839958485153,0.02277290303595646,0.023370860094490596,0.021106146420848727,0.017652575171927937,0.04437571429867367,0.033490531021579006,0.03604662730826868,0.03901061096652642,0.02851825357807867,0.027776497179073486,104906346.63001168,0.011483218691771118,1.6160449454605096e+45,0.03048011422335789
0.0,30,1.6509550000000002,19.024549999999998,18.94915,18.717599999999997,9.123280747573476,-0.6276462182323325,46.59600507445871,19.16433706,19.050667575,18.84053154,-0.13978706000000046,-0.1015175750000001,-0.12293154000000026,1651768388.4650989,0.30282904306713715,4.075572136363742e+46,19.09444353,0.0011942643088321677,0.021962162522177624,0.022013412586741672,0.024283853172734193,0.03134928484061499,0.02964316369487424,0.011052999513138156,0.02999394347949212,0.032025428835478716,0.029381944315703044,0.028302506001489862,0.024966721890257226,0.02405459009774233,102402512.62666595,0.025421705908194706,1.1337417538856626e+45,0.021787718973684228
0.0,31,1.6917449999999998,19.0434,18.978,18.715250000000005,9.142395504149189,-0.6231870993731572,46.6195789498936,19.225843325000007,19.108924675000004,18.8719102,-0.18244332500000038,-0.1309246749999998,-0.1566602000000003,1672258569.2340484,0.29875635534875983,4.3148379959556103e+46,19.134621662500003,0.0008838777231005313,0.01816840198792115,0.019229005654064386,0.019920119040570235,0.027174152105007496,0.029042549234655664,0.012276955222483402,0.04366493298901734,0.039720044078549364,0.03725102826977731,0.03183514844140466,0.02875951404354969,0.023619077380769845,105755612.32806875,0.022115405819970513,1.1092294678099881e+45,0.027556969793442264
0.0,32,1.7274,18.87065,18.76935,18.50815,9.253006103335736,-0.667448683750204,46.6859279647031,19.030457690000002,18.902189260000004,18.664754579999997,-0.15980769000000022,-0.13283925999999954,-0.15660457999999977,2106368765.8030725,0.2535977725483768,5.256805294751368e+46,18.950553845,0.0010133207560854968,0.039439097741381476,0.04086653112336738,0.037180838262085576,0.02473415884367678,0.025992316792141056,0.01690639772724233,0.0484352664692547,0.04948412631019279,0.05029030451570945,0.0366054716536623,0.03275425484462812,0.029017011829332966,129786290.16272314,0.014169814376417851,2.209603749468323e+45,0.03992291934684745
0.0,33,1.75654,18.987999999999996,18.896649999999998,18.6175,9.250924116586287,-0.6690587509332779,46.68223591077058,19.13012971,18.993329244999998,18.72740517,-0.1421297099999997,-0.09667924500000033,-0.10990517000000019,2705387857.1707783,0.26304031913867737,5.03404102114702e+46,19.059064855,0.0008947513315269748,0.025307440217894363,0.02764422128547801,0.030049416414039264,0.03572108070207192,0.031231725833279298,0.013406451492864131,0.0403227889089774,0.04042823117694032,0.04293314963022439,0.02908760977226429,0.028623775122547115,0.02500519784751796,365351428.3387513,0.014490747351027207,1.5651046210912818e+45,0.03184403673672379
