percent_index,,REDSHIFT,g_SDSS,r_SDSS,i_SDSS,LOGBH,LOGEDD_RATIO,LOGLBOL,g_HSC,r_HSC,i_HSC,g_SDSS-HSC,r_SDSS-HSC,i_SDSS-HSC,MBH,EDD_RATIO,LBOL,half_g_SDSS+HSC,REDSHIFT_err,g_SDSS_err,r_SDSS_err,i_SDSS_err,LOGBH_err,LOGEDD_RATIO_err,LOGLBOL_err,g_HSC_err,r_HSC_err,i_HSC_err,g_SDSS-HSC_err,r_SDSS-HSC_err,i_SDSS-HSC_err,MBH_err,EDD_RATIO_err,LBOL_err,half_g_SDSS+HSC_err
1.0,19,1.2704,19.950249999999997,19.522949999999998,19.44905,8.704448369348999,-0.7609442826432418,46.04387463182332,19.995815864999997,19.613953775,19.521410655,-0.04556586500000019,-0.09100377500000008,-0.07236065499999995,509821818.25209075,0.20293004417300856,1.276875732549897e+46,19.9730329325,0.0011903687928381513,0.056505758018761794,0.049145743184768206,0.04603000919044529,0.005266501242319587,0.02456645846783816,0.024529755677402936,0.06547216216803346,0.05573877185293053,0.054003599473726065,0.034843382508427265,0.02964349847714794,0.028080047636873606,6073024.375603954,0.011644978547909501,6.6141764979770144e+44,0.05684024459201184
1.0,20,1.3010899999999999,19.9685,19.597199999999997,19.55105,8.680776600226151,-0.7847451630434439,45.99640198230028,20.204472915,19.797720145,19.78109465,-0.23597291499999962,-0.20052014500000032,-0.23004465000000046,482443124.4750956,0.19532211842623518,1.190459208745615e+46,20.0864864575,0.0007689896619592533,0.05696989254844512,0.05227171063436358,0.0539467780094113,0.004724842648304181,0.0262359788727877,0.02678099993799326,0.07660872923609494,0.0684343970230931,0.06955193147545527,0.04268610284496025,0.032259505710724515,0.03660261959652497,5115646.403665596,0.012788826426534432,7.726556750656478e+44,0.06307867838435045
1.0,21,1.3421450000000001,19.996950000000002,19.632849999999998,19.5807,8.808700304813636,-0.8411610909535459,46.06790975897765,20.025487894999998,19.693619639999998,19.69113198,-0.02853789500000037,-0.060769639999999826,-0.11043197999999954,651201993.7136338,0.1754136687704096,1.4780789106430145e+46,20.0112189475,0.001262018626324198,0.07813575999985319,0.07011660501558314,0.06854929948645108,0.00653391426584801,0.02614928949736077,0.028620489565427135,0.07995611776280397,0.07050257300289217,0.06883335416976122,0.0437243159813067,0.03679628696598603,0.0397722168323292,9831722.30302714,0.012227938721963379,1.1591654617547114e+45,0.07503607552233924
1.0,22,1.379635,20.041649999999997,19.72125,19.67105,8.71737728256486,-0.7608658227694978,46.05688200491293,20.098943140000003,19.76060973,19.70463057,-0.057293139999999985,-0.039359729999999794,-0.033580570000000164,524818644.45462817,0.19398243833805726,1.254091326306082e+46,20.07029657,0.0008814149410313391,0.05490350537455973,0.049794315704969144,0.04815137949403203,0.0048095082680262745,0.021460270169135504,0.019692025199705594,0.05747625624493527,0.04657278540154537,0.05225596102750037,0.03734012216048339,0.02714754831040366,0.026729131382178594,6168377.699480546,0.008150699600755939,5.10250643099652e+44,0.052370203026431535
1.0,23,1.41391,20.0709,19.79755,19.705500000000004,8.765793905211297,-0.8249419754088627,46.04122247491999,20.113709730000004,19.791238785000004,19.754363435000002,-0.04280972999999956,0.006311215000000372,-0.048863434999999455,584156852.970958,0.1570949021891853,1.1599165283009607e+46,20.092304865,0.0009805916736881325,0.04701714622559743,0.03994314296075342,0.03910772200578906,0.0025653276424366924,0.013765126112824305,0.014011988753324631,0.05518118998695823,0.04673264866819779,0.049427519076794345,0.03242073321448615,0.022501267031809546,0.02054252666170957,3358923.5657486934,0.004963046200751135,3.945456636002359e+44,0.04828539221561591
1.0,24,1.4511699999999998,20.022350000000007,19.7768,19.6216,8.772158136442203,-0.8022954208259356,46.07023326073382,20.203763195,19.860139465000003,19.821454815,-0.1814131950000002,-0.08333946500000042,-0.19985481500000013,597457379.0135443,0.17407091231838948,1.2909952075453262e+46,20.1130565975,0.0010559136218307723,0.050113292830479765,0.040793088402588766,0.042304752949535306,0.006028200228426778,0.019916190133939925,0.019401968308248314,0.06628250358351764,0.06254558622945815,0.06177356234080807,0.03453482664702482,0.03143377826676281,0.03295225563933875,8229838.581717235,0.007245452468519157,5.100077446359803e+44,0.05599843334739861
1.0,25,1.4881300000000002,19.8091,19.587149999999998,19.395500000000002,8.82431902295918,-0.7251218880061661,46.19956768007058,19.81602859,19.594926345,19.469149199999997,-0.006928589999999883,-0.007776345000000265,-0.07364920000000018,672114989.7567731,0.20754417067818567,1.7661896868618452e+46,19.812564295,0.001131971095177056,0.05548996105403021,0.05149648141608643,0.047228982167034174,0.005434905775377345,0.019686083579567585,0.021330127098638546,0.05018369776606407,0.04714393970141729,0.048665293435686416,0.02405342877703882,0.022385022301023676,0.01866098046204339,7826924.604747596,0.009209565310867028,8.332308194117278e+44,0.051573746453901614
1.0,26,1.521895,19.909750000000003,19.6669,19.415899999999997,8.748538712518497,-0.623116516068869,46.22579274156719,20.0342907,19.781345655000003,19.554008865000004,-0.12454069999999966,-0.1144456549999999,-0.13810886500000025,568341552.0033166,0.2717130555014006,1.9004327704815752e+46,19.972020349999998,0.0010712857882372348,0.062118427646479166,0.053418345358616746,0.0499172541147121,0.007622392196318821,0.022274723548702254,0.021903983325759453,0.07142383436678827,0.05370223899410993,0.05485645094567162,0.025707898569295742,0.021123531868932323,0.022886975861267856,9421968.220103167,0.01451153708355598,1.0115110549263663e+45,0.059790940867384706
1.0,27,1.5502449999999999,19.8803,19.71925,19.46625,8.871129521339721,-0.7876971993317188,46.183802867125564,20.111829285,19.89323636,19.661975660000003,-0.23152928500000006,-0.17398635999999978,-0.1957256599999999,746528553.5541391,0.20614003132098233,1.9468388845707153e+46,19.996064642500002,0.0007513272759933999,0.06467200586044647,0.06253492794913589,0.06348997348724365,0.0041297728044049475,0.030370705467457227,0.030180430670269983,0.07815125217497268,0.07663586888136996,0.078729430790086,0.05337093647889356,0.04235677923552211,0.04057456122331713,6697390.817197181,0.015065250237870365,1.4693548005072368e+45,0.06499230500424744
1.0,28,1.587435,19.9469,19.8075,19.55935,8.780445249145966,-0.7186104647834586,46.162205329480074,20.103454395,19.932989985,19.690006065000002,-0.15655439500000004,-0.12548998499999992,-0.1306560649999998,610277215.9114764,0.21320086257088838,1.6450534367163047e+46,20.025177197500003,0.0009052969797257177,0.052176189592387595,0.04988418907821464,0.04358045236188437,0.0067222267847775324,0.021055715576666172,0.02191973915968982,0.05397465849929121,0.049974318844825415,0.04508553958818245,0.02921126269254863,0.027757975436067398,0.021928672984013603,9304620.953424845,0.010314920033237314,9.04162870185762e+44,0.05125957808090902
1.0,29,1.6186800000000001,19.909150000000004,19.794999999999998,19.55945,8.742186380559195,-0.6872648837646395,46.15529204191212,20.062048535000002,19.888713545,19.673634059999998,-0.15289853500000028,-0.09371354500000015,-0.11418406000000036,557777112.5991981,0.24055660606744814,1.6408935598239382e+46,19.9855992675,0.0006783089952315342,0.04372605155135629,0.04392731000791691,0.047683575598196616,0.0062186739647550025,0.025963965232494737,0.02382673237745439,0.06855281910919368,0.06755466217868607,0.06269796306278226,0.04511264478595709,0.03723814232993168,0.02903496140048689,7914120.731404423,0.01361107760808391,8.39095114485654e+44,0.05562463700017762
1.0,30,1.6535300000000004,19.7634,19.6358,19.3587,8.916901558958207,-0.6885012349936062,46.32877086908216,19.90060348,19.742414665000002,19.50602178,-0.13720348000000016,-0.1066146650000002,-0.14732178000000024,832576666.5686351,0.2342052086458793,2.4478969694639354e+46,19.83200174,0.0011823126276435962,0.05826574598849294,0.054872854858907825,0.052841745295561224,0.005520238935428981,0.021884113406219093,0.02304480885861103,0.060155726387805655,0.05924683355889676,0.052045919635356486,0.03200937874630398,0.02973893396705542,0.02571936628454916,10495473.593648972,0.012852489398258234,1.2261759208108396e+45,0.05684972815737452
